run_name,target_x,target_y,target_z,target_yaw,time_s,phase,x,y,z,yaw,pos_error_norm,yaw_error_abs,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.779,evaluation,2.0010620658471545,2.001060461833554,3.0028825952604987,1.8072815302281172e-10,0.003249910552610062,1.8072815302281172e-10,-0.0010192334774297947,-0.0010178092992491384,-0.00552866968071095,-2.1687378362737407e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.799,evaluation,2.001060127581885,2.001058507672193,3.00287733725765,1.8527777685046147e-10,0.003243975751485518,1.8527777685046147e-10,-0.0010175613494817974,-0.001016123567537192,-0.005519170876412033,-2.2233333222055376e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.819,evaluation,2.0010581944729244,2.0010565593343164,3.0028720882997315,1.8899004694093837e-10,0.0032380525583927,1.8899004694093837e-10,-0.0010158931014752966,-0.0010144424040934483,-0.005509688387066854,-2.2678805632912603e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.839,evaluation,2.001056266080453,2.0010546164274308,3.0028668483707692,1.9185450929954844e-10,0.003232140687331607,1.9185450929954844e-10,-0.0010142283298890276,-0.0010127654347046344,-0.005500222183771551,-2.3022541115945812e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.859,evaluation,2.001054341966004,2.0010526785511646,3.0028616174549065,1.9387275202164676e-10,0.0032262398502877513,1.9387275202164676e-10,-0.0010125666396685734,-0.0010110922849794924,-0.005490772238042833,-2.326473024259761e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.879,evaluation,2.0010524216970977,2.0010507453018374,3.002856395536377,1.9505265702503583e-10,0.0032203497602107667,1.9505265702503583e-10,-0.0010109076480936427,-0.0010094225843756627,-0.005481338521522616,-2.34063188430043e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.899,evaluation,2.001050504851664,2.001048816276901,3.002851182599503,1.9541276000229095e-10,0.003214470133905337,1.9541276000229095e-10,-0.001009250988488575,-0.0010077559699919803,-0.005471921006014201,-2.3449531200274913e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.919,evaluation,2.001048591022154,2.0010468910792056,3.0028459786286072,1.9497943001435414e-10,0.0032086006946878158,1.9497943001435414e-10,-0.0010075963134787303,-0.0010060920902018058,-0.005462519663189356,-2.3397531601722496e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.939,evaluation,2.001046679819363,2.001044969321043,3.002840783608153,1.9378518976810096e-10,0.003202741175076968,1.9378518976810096e-10,-0.001005943298009468,-0.001004430607978824,-0.005453134465184936,-2.3254222772172114e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.959,evaluation,2.0010447708758994,2.0010430506279318,3.002835597522691,1.9186889494105487e-10,0.003196891319117348,1.9186889494105487e-10,-0.0010042916419775658,-0.001002771203935674,-0.005443765384223773,-2.3024267392926582e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.979,evaluation,2.0010428638492908,2.001041134642129,3.002830420356772,1.8927880716387795e-10,0.0031910508844622525,1.8927880716387795e-10,-0.001002641072514698,-0.0010011135790856933,-0.005434412392393379,-2.2713456859665354e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,17.999,evaluation,2.001040958424706,2.0010392210258168,3.0028252520950565,1.8606327560764012e-10,0.003185219644402398,1.8606327560764012e-10,-0.001000991345832034,-0.0009994574572905637,-0.005425075462150064,-2.2327593072916813e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.019000000000002,evaluation,2.001039054317268,2.001037309463957,3.002820092722308,1.8227893248897404e-10,0.0031793973895475293,1.8227893248897404e-10,-0.000999342248769982,-0.0009978025872924563,-0.005415754566127758,-2.1873471898676883e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.039,evaluation,2.0010371512739655,2.0010353996668013,3.0028149422233428,1.779851036911293e-10,0.0031735839292286877,1.779851036911293e-10,-0.0009976935998821242,-0.0009961487445173073,-0.005406449676984003,-2.1358212442935514e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.059,evaluation,2.001035249075132,2.001033491372015,3.0028098005830115,1.7324243257729315e-10,0.0031677790926583106,1.7324243257729315e-10,-0.0009960452501435915,-0.000994495732407853,-0.0053971607674083676,-2.0789091909275177e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.079,evaluation,2.0010333475355333,2.001031584346436,3.00280466778622,1.681167731851616e-10,0.003161982729880734,1.681167731851616e-10,-0.0009943970833711116,-0.0009928433834607046,-0.005387887810224736,-2.017401278221939e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.099,evaluation,2.0010314465050096,2.001029678387453,3.0027995438179693,1.6267371465941753e-10,0.0031561947124685253,1.6267371465941753e-10,-0.0009927490161070684,-0.000991191559935485,-0.005378630778492737,-1.9520845759130104e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.119,evaluation,2.0010295458687346,2.001027773323994,3.0027944286632846,1.5697917250694968e-10,0.0031504149338664024,1.5697917250694968e-10,-0.0009911009973028956,-0.0009895401541423956,-0.00536938964520649,-1.883750070083396e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.139,evaluation,2.00102764554708,2.001025869017139,3.002789322307263,1.5109989073732977e-10,0.0031446433095907696,1.5109989073732977e-10,-0.000989453007603318,-0.0009878890884448591,-0.005360164383566376,-1.8131986888479573e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.159,evaluation,2.0010257454950895,2.0010239653603583,3.002784224735027,1.451018066975452e-10,0.0031388797770935946,1.451018066975452e-10,-0.0009878050582893948,-0.0009862383149187165,-0.005350954966747877,-1.7412216803705423e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.179000000000002,evaluation,2.001023845701613,2.001022062279393,3.0027791359317946,1.3905047416426546e-10,0.0031331242955014737,1.3905047416426546e-10,-0.0009861571899780432,-0.0009845878147057767,-0.005341761368206037,-1.6686056899711853e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.199,evaluation,2.0010219461880996,2.0010201597317976,3.0027740558827642,1.330072421822647e-10,0.0031273768449695243,1.330072421822647e-10,-0.0009845094710167394,-0.000982937597102173,-0.0053325835611895776,-1.5960869061871764e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.219,evaluation,2.0010200470070796,2.0010182577061357,3.002768984573241,1.2703326264206952e-10,0.0031216374260318006,1.2703326264206952e-10,-0.0009828619956668348,-0.0009812876982951244,-0.005323421519328487,-1.5243991517048343e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.239,evaluation,2.0010181482403735,2.0010163562208922,3.0027639219884854,1.2118536382651167e-10,0.0031159060585253754,1.2118536382651167e-10,-0.0009812148820416934,-0.000979638179974167,-0.00531427521594704,-1.45422436591814e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.259,evaluation,2.00101624999704,2.001014455323076,3.002758868113854,1.155177948477536e-10,0.0031101827805841975,1.155177948477536e-10,-0.0009795682698777034,-0.0009779891275823278,-0.005305144624752336,-1.3862135381730432e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.279,evaluation,2.0010143524111226,2.0010125550866014,3.0027538229346913,1.1008049859746262e-10,0.003104467647276132,1.1008049859746262e-10,-0.0009779223181856562,-0.0009763406485336514,-0.005296029719267504,-1.3209659831695514e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.299,evaluation,2.0010124556391884,2.0010106556103886,3.002748786436378,1.0491882295118267e-10,0.0030987607292192105,1.0491882295118267e-10,-0.0009762772027079647,-0.0009746928700693609,-0.005286930473157578,-1.259025875414192e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.319,evaluation,2.0010105598577312,2.0010087570163275,3.002743758604294,1.0007291151030799e-10,0.003093062111029506,1.0007291151030799e-10,-0.000974633113363517,-0.0009730459372027699,-0.005277846860022989,-1.2008749381236957e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.339,evaluation,2.001008665260455,2.001006859447006,3.0027387394238674,9.557902530083996e-11,0.00308737188973385,9.557902530083996e-11,-0.0009729902516133525,-0.0009714000103062912,-0.005268778853630147,-1.1469483036100795e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.359,evaluation,2.0010067720554594,2.00100496306334,3.002733728880541,9.146827632781764e-11,0.0030816901730439266,9.146827632781764e-11,-0.0009713488277611721,-0.0009697552628307426,-0.0052597264277216334,-1.0976193159338117e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.379,evaluation,2.001004880462385,2.0010030680420856,3.0027287269597434,8.776429229727003e-11,0.00307601707758041,8.776429229727003e-11,-0.0009697090582901321,-0.0009681118788639571,-0.005250689555967037,-1.0531715075672403e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.399,evaluation,2.0010029907095523,2.001001174573254,3.0027237336469166,8.44898591147681e-11,0.0030703527271185556,8.44898591147681e-11,-0.0009680711633034842,-0.0009664700506333287,-0.005241668212101418,-1.0138783093772172e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.419,evaluation,2.001001103031088,2.0009992828575074,3.0027187489275278,8.165722247276362e-11,0.0030646972508055967,8.165722247276362e-11,-0.0009664353638368405,-0.0009648299761493742,-0.00523266236992356,-9.798866696731634e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.439,evaluation,2.000999217664111,2.000997393103518,3.0027137727870423,7.927742492594481e-11,0.003059050781354932,7.927742492594481e-11,-0.0009648018794681662,-0.0009631918567172569,-0.005223672003187127,-9.513290991113378e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.459,evaluation,2.0009973348459913,2.000995505525342,3.0027088052109057,7.735255929797894e-11,0.003053413453275665,7.735255929797894e-11,-0.0009631709258827154,-0.0009615558946120781,-0.005214697085580232,-9.282307115757472e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.479,evaluation,2.0009954548117124,2.0009936203398477,3.002703846184592,7.588231012774746e-11,0.0030477854012140606,7.588231012774746e-11,-0.0009615427126831795,-0.0009599222908041585,-0.0052057375909165815,-9.105877215329696e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.499,evaluation,2.0009935777913475,2.0009917377641875,3.002698895693559,7.485950534333033e-11,0.003042166758263855,7.485950534333033e-11,-0.0009599174412382266,-0.0009582912427541018,-0.005196793492908797,-8.983140641199639e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.519000000000002,evaluation,2.000991704007696,2.0009898580133796,3.0026939537232678,7.42748475306553e-11,0.003036557654423915,7.42748475306553e-11,-0.0009582953028104725,-0.0009566629423630496,-0.005187864765307024,-8.912981703678636e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.539,evaluation,2.0009898336740726,2.0009879812979983,3.0026890202591745,7.41121666302745e-11,0.0030309582151150224,7.41121666302745e-11,-0.0009566764767457417,-0.0009550375740680311,-0.005178951381836346,-8.893459995632939e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.559,evaluation,2.000987966992304,2.0009861078219915,3.002684095286754,7.435162051624651e-11,0.0030253685598368844,7.435162051624651e-11,-0.000955061129004062,-0.0009534153130340156,-0.005170053316291208,-8.92219446194958e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.579,evaluation,2.000986104150899,2.000984237780661,3.002679178791449,7.496983650466154e-11,0.0030197888008683723,7.496983650466154e-11,-0.0009534494107366519,-0.0009517963235680195,-0.005161170542329638,-8.996380380559385e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.599,evaluation,2.000984245323463,2.000982371358812,3.002674270758725,7.594200984725183e-11,0.0030142190421974286,7.594200984725183e-11,-0.0009518414572283321,-0.0009501807577027038,-0.005152303033733894,-9.11304118167022e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.619,evaluation,2.0009823906672994,2.00098050872909,3.0026693711740275,7.723822110189859e-11,0.003008659378485416,7.723822110189859e-11,-0.0009502373868922042,-0.0009485687539674137,-0.005143450764180389,-9.268586532227831e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.639,evaluation,2.0009805403222694,2.0009786500504902,3.0026644800228173,7.882635782944773e-11,0.0030031098942451284,7.882635782944773e-11,-0.0009486373006373299,-0.0009469604362938733,-0.005134613707429275,-9.459162939533727e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.659,evaluation,2.000978694409867,2.0009767954671043,3.002659597290541,8.06730226325624e-11,0.0029975706631058933,8.06730226325624e-11,-0.0009470412813522933,-0.0009453559132290368,-0.00512579183716787,-9.680762715907488e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.679000000000002,evaluation,2.0009768530325283,2.000974945107046,3.0026547229626726,8.27435973087279e-11,0.002992041747277923,8.27435973087279e-11,-0.000945449393621367,-0.0009437552772386817,-0.005116985127194471,-9.929231677047348e-11
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.699,evaluation,2.000975016273186,2.00097309908161,3.002649857024698,8.500220017462145e-11,0.0029865231971224074,8.500220017462145e-11,-0.0009438616836849476,-0.0009421586042834084,-0.005108193551307257,-1.0200264020954574e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.719,evaluation,2.0009731841950478,2.0009712574846334,3.002644999462069,8.74110306857728e-11,0.0029810150508331242,8.74110306857728e-11,-0.000942278179582208,-0.0009405659535592456,-0.005099417083166897,-1.0489323682292736e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.739,evaluation,2.0009713568415775,2.000969420392079,3.002640150260271,8.993566234847058e-11,0.0029755173343581974,8.993566234847058e-11,-0.0009406988914415833,-0.0009389773674193426,-0.005090655696600179,-1.0792279481816469e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.759,evaluation,2.000969534236727,2.0009675878618234,3.0026353094047886,9.253672088294624e-11,0.0029700300613799903,9.253672088294624e-11,-0.0009391238120304105,-0.0009373928715387884,-0.00508190936538141,-1.1104406505953548e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.779,evaluation,2.000967716385336,2.0009657599336497,3.002630476881163,9.518005734459031e-11,0.0029645532334946446,9.518005734459031e-11,-0.0009375529174289158,-0.0009358124751505255,-0.005073178063468409,-1.1421606881350838e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.799,evaluation,2.00096590327375,2.0009639366294336,3.0026256526749417,9.783089347633228e-11,0.0029590868404346248,9.783089347633228e-11,-0.0009359861678546974,-0.0009342361715579189,-0.005064461764760528,-1.1739707217159874e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.819,evaluation,2.0009640948705982,2.0009621179535286,3.002620836771617,1.004559753796637e-10,0.0029536308603948245,1.004559753796637e-10,-0.000934423508644866,-0.0009326639387518608,-0.00505576044295693,-1.2054717045559645e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.839,evaluation,2.0009622911277503,2.0009603038933097,3.0026160291567647,1.0302211247464808e-10,0.0029481852606469336,1.0302211247464808e-10,-0.0009328648713699224,-0.0009310957401537725,-0.005047074072119553,-1.2362653496957768e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.859,evaluation,2.0009604919814006,2.0009584944198986,3.002611229815981,1.0550222873675238e-10,0.0029427499980764315,1.0550222873675238e-10,-0.0009313101750330301,-0.0009295315255202155,-0.005038402626253924,-1.2660267448410284e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.879,evaluation,2.0009586973532993,2.0009566894890303,3.002606438734874,1.0786637614001172e-10,0.0029373250198599203,1.0786637614001172e-10,-0.0009297593273571502,-0.0009279712319842409,-0.005029746079373296,-1.2943965136801406e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.899,evaluation,2.0009569071520845,2.0009548890420414,3.002601655899074,1.1009157270056416e-10,0.0029319102642318302,1.1009157270056416e-10,-0.0009282122262061686,-0.0009264147850789222,-0.005021104405544745,-1.3210988724067698e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.919,evaluation,2.000955121274709,2.0009530930070065,3.0025968812942576,1.1215349349779386e-10,0.0029265056613428865,1.1215349349779386e-10,-0.000926668760955691,-0.000924862100039176,-0.005012477578956435,-1.3458419219735263e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.939,evaluation,2.0009533396079444,2.0009513012999447,3.0025921149061006,1.1403346310081916e-10,0.0029211111341030495,1.1403346310081916e-10,-0.0009251288140229857,-0.0009233130829562276,-0.005003865573724592,-1.3684015572098299e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.959,evaluation,2.0009515620299267,2.0009495138261353,3.00258735672032,1.1571507039650095e-10,0.0029157265991525652,1.1571507039650095e-10,-0.0009235922623011225,-0.0009217676321636237,-0.004995268364103452,-1.3885808447580114e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.979,evaluation,2.0009497884117544,2.000947730481489,3.0025826067226835,1.1718451843713625e-10,0.002910351967837673,1.1718451843713625e-10,-0.0009220589786870674,-0.0009202256395508228,-0.004986685924452451,-1.4062142212456348e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,18.999,evaluation,2.000948018619089,2.0009459511539722,3.0025778648989716,1.184295067652908e-10,0.00290498714716449,1.184295067652908e-10,-0.0009205288335438456,-0.0009186869919397087,-0.004978118229099263,-1.4211540811834895e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,19.019000000000002,evaluation,2.0009462525137627,2.000944175725066,3.0025731312350112,1.1944318573330944e-10,0.002899632040828072,1.1944318573330944e-10,-0.0009190016961719182,-0.0009171515724409213,-0.004969565252505329,-1.4333182287997132e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,19.039,evaluation,2.0009444899553683,2.000942404071235,3.002568405716674,1.2022066088192605e-10,0.0028942865502082416,1.2022066088192605e-10,-0.0009174774362099545,-0.0009156192618227337,-0.004961026969212082,-1.4426479305831127e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,19.059,evaluation,2.0009427308028087,2.0009406360654007,3.002563688329862,1.2075770808159878e-10,0.002888950575341653,1.2075770808159878e-10,-0.0009159559249780225,-0.0009140899398473127,-0.004952503353792322,-1.4490924969791854e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,19.079,evaluation,2.0009409749157947,2.0009388715783976,3.0025589790604843,1.2105693172312645e-10,0.002883624015865225,1.2105693172312645e-10,-0.0009144370367875382,-0.000912563486542457,-0.0049439943808013585,-1.4526831806775173e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,19.099,evaluation,2.0009392221562834,2.000937110480404,3.0025542778945336,1.21119676907899e-10,0.0028783067720170507,1.21119676907899e-10,-0.000912920650105566,-0.0009110397834987639,-0.0049355000250562485,-1.4534361228947879e-10
